title,normal_price,discount_price,product_url,image_url,status,error_message
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=48d948de-0791-4b36-9905-2661681d34b7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=a45a8a39-daf5-4dbc-9c9d-aa9b1db2c06e,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=108082e1-2427-403e-8f29-1be953c6c701,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=f2665d94-7b47-4f88-bd14-17c8be6fd36c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=af591cf5-f6ad-4a3b-b869-9e5b3276f847,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=e1a0d6c7-e6a2-425a-a835-04dbb3252261,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=5bc03091-889e-40e3-8134-1e059bf36c96,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=875db617-a7c6-419d-92c8-8ba7a7db0aa4,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=fca33a52-bbc5-46c0-9f9c-dad739725b92,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=3851e876-eee6-4640-bae6-a32beb77e2e5,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=54c5a085-3172-4d90-8742-cdf7e4ad9546,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=2b7e91ee-a82b-45d3-80e8-8c4f52b3f27b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=d7cfacf3-0230-48b8-880a-e53598eff1f0,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=a7d80b50-49d6-44a2-8a52-3d87782ba4b5,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=eed1d6c4-0a36-4498-a8f9-938f71abb380,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=30119ee3-d459-49ab-92b5-53e8b2060e41,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=6b140fa7-4a86-4822-b6ac-123c7262324d,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=da05de6a-ed09-44c5-888b-8ec92c1a2eb0,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=25ef8b5a-0f57-4073-a0f5-09a2972f00cc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=3dc09eca-92be-40ce-ab59-c52afd526513,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=bb90c0af-71f3-4c16-84c4-9ff5fd61d001,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=8bb3b682-10f4-4dd5-b079-9307a842431f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=29a66d8d-bab8-4cb7-8733-db19b71a2f16,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=7aaae68f-234c-4dd3-9e75-2f887a955c3c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=81e83c80-b025-4753-81f0-bed3bba1feea,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=0785a483-7023-43ff-84ed-735fc1062c13,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=9b56a02a-0652-4f46-882d-d4e13d6e5fa7,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=b48ee3f7-6cc1-45a3-a65b-f1d2873be55c,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=acef1c16-baaf-421e-bff6-da08fa57100a,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=bc0fb20a-5dd6-4728-8a84-d3241337db72,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=31b93725-45fe-4c19-8f1a-574dc2babd37,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=7a1be924-f418-446c-b382-fa62f81eaded,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=793a37b6-56ec-4ce5-a628-51e668bf0596,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=a04057f6-aeef-4ad2-a0ef-d6494d2b5459,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=2889a0e8-7a4c-4ee6-ab3a-5e0973722908,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=55585c7d-ae66-48e7-b9e1-edf2ffcab811,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=4362aec7-ec4f-4d44-bbc3-553d36373610,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=db7f5810-4f50-49fa-b351-84b3ad141a3b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=e7d970f3-6019-48fb-ad7a-c536146f77c9,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=e8ccb095-4471-46df-885a-733519ddf1d4,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=4a9584a1-d25b-4e85-89dc-fc253137a860,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=85565d6b-be3c-4200-93b1-c07445128adc,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=20fbd898-1d8a-4254-a84f-1bcfe289572b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/desativada-fenix---carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=6276b837-d307-4002-9b51-16d0d0f79bb6,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=3c636222-73a9-4a83-9d16-4710e5a686d3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=5823ae8a-8ae0-4de5-859f-ffa36ee9485b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=87c2ac26-bbc3-4fd8-80ae-0c94adf3f3d3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=53161862-6334-4b1a-bbb9-dd77f0840ec0,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=d17deb79-2c24-427f-af4b-42b3a0903296,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=7816eb5c-78ce-40ae-a421-af29ebc64bbe,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=55a1a91f-7068-4c52-a72b-bb8e574e62d2,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=60624e5e-f5f5-4de6-8d2e-26af2c99c0dd,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=5d6f899f-b252-4f14-8b25-d98d6b2035c8,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=2b9dc674-9f8b-4017-8406-43108dc61e2f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=67c68d98-f64a-4e7e-b5e2-80b7b84a24d6,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=2da731cf-8637-4f1c-ab20-816e0d2cc6ee,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=148c51d7-b12a-4470-ba6c-4bcb2885b9d3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=183f4ae2-7d48-4e34-a75d-d06c60efa3f9,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=8bca24a2-41e8-400e-9f60-411c5958cef3,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=b10619ec-9f66-4442-b7e5-388a5001f09e,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=26eaa771-a44c-4c89-9316-bdf72f7f8089,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=b300c51a-b71b-4e83-b58b-6d146657d591,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/pao-de-acucar---aguas-claras-sul-aguas-claras/5938ca36-c5ee-455b-b0ce-8211f1921be5?item=ff29cf6c-7516-4859-a952-0dba7a089e8b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/droga-raia---vila-olimpia---b---403-vl-olimpia/58203d97-5c99-4d2c-b2ff-c2adac85c72a?item=9a47402e-0bc9-455e-badc-46877969352e,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=3f3f2f54-7007-4e88-958d-301f44da49f6,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-jose-dos-campos-sp/pao-de-acucar---colinas-jardim-das-colinas/ade17d26-7f09-4a6f-966b-c6f29df14d9a?item=f1966d5f-846e-407f-8ab4-5e6aa55250b5,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=e1211133-b1b0-45e5-a01c-5f3d2c20ca69,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=41ff42af-3f12-45f1-9210-64c244ee4f4f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=98ce4e12-3b67-4b5d-a45f-e4d79ac1801a,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=ee186e5d-8096-446d-8dce-35048e5119f2,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/brasilia-df/carrefour-hiper---asa-norte-asa-norte/1dcd9511-ab36-416b-b32f-65ca7b793be0?item=48d6e507-9eac-4c2d-9c84-3880c7b3f72f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=866c0886-23a7-4c79-959f-998a93562f09,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=f9656136-140f-464a-9ba0-a926751d327f,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=e5e653e8-db8d-4365-ad13-214d275f19bf,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=cbdc0b7a-10f0-4641-a1c8-6215162236f8,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=738ce37c-f7c0-4ee1-8dc2-e147ab4f6879,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=7318e772-2bdc-4f7b-bec8-a47dece065a0,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=36be3287-2435-4a6c-b95a-e9fa085f2d68,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/porto-alegre-rs/carrefour-hiper---porto-alegre-partenon/51b9e02a-74a8-4afc-8450-8094ae3318fa?item=181de360-67df-431f-8c0f-52c75851e5be,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/0568e774-7ba8-493c-a842-ac4d72546220?item=285e49f2-645c-4db6-b573-db8695fa079b,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---pamplona-jardim-paulista/b06518dd-4c48-4e0e-8f19-277baaa0772f?item=db6ed368-a8fe-4dbe-a93f-652ce2f82fc1,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/fortaleza-ce/farmacias-pague-menos---52-aldeota/8387b06c-6ac0-42b9-860c-8debae36d8fd?item=a9d73097-c8df-47d0-8e00-302e87939602,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/drogaria-sao-paulo---clodomiro-amazonas-vila-nova-conceicao/b8a2484a-8e45-4b9f-b32b-a7963d2d6e71?item=189141d2-6711-4356-88bc-17ba3fa84c7a,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/campinas-sp/pao-de-acucar---campinas-souza-souzas/356eaf9b-8433-413a-a546-48d319ea69f8?item=5d9718a4-30e5-4d27-b500-7b06da2e28c2,,error,URL nao processada (crawler nao completou todas as URLs)
,,,https://www.ifood.com.br/delivery/sao-paulo-sp/carrefour-hiper---giovani-gronchi-vila-andrade/26dc0387-2264-4566-9f53-0d8b3bdbd994?item=74680bc7-de4c-4486-ada6-b0a2eb3a08ee,,error,URL nao processada (crawler nao completou todas as URLs)
